date,amb_temp_max_c,amb_temp_min_c,amb_temp_avg_c,humidity,wind_gust_kph,blower_id,site_id,operational_class,max_op_ambient_temp_c,failure_threshold,max_op_rpm,daily_op_hours,cumulative_op_hours,daily_load_percent,rpm,dust_index,pressure_diff_psi,casing_temperature_c,vibration_mm_s,daily_degradation,degradation_index,maintenance_event,health_score,maintenance_required,failure_event,RUL_days
2025-01-22,28.555555555555557,19.444444444444443,24.0,74.3,18.3,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.066092060690298,202.5103291080293,48.46027326622744,1453.8081979868232,37.64,8.988727348465899,35.01299069533817,3.8885488633161573,0.0010764126682702856,0.05327022354464824,0,94.67297764553517,0,0,328.2393395988502
2025-01-23,30.72222222222222,20.500000000000004,24.833333333333332,74.0,22.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.789020213378038,211.29934932140736,54.549292444974576,1636.4787733492371,44.36,10.516197943984174,35.17703539480955,4.274797932958791,0.0036880752073227448,0.05695829875197099,0,94.3041701248029,0,0,326.9606522684749
2025-01-24,31.555555555555557,19.388888888888893,25.611111111111107,71.5,15.0,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.42918387165187,221.72853319305923,46.625074892104756,1398.7522467631427,36.58,8.572351527858624,36.76500914240918,3.378554384542347,0.0025333686360660824,0.05949166738803707,0,94.0508332611963,0,0,326.08231161759124
2025-01-25,32.166666666666664,22.22222222222222,26.5,71.4,19.6,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.263388738648406,230.99192193170765,48.15238142281226,1444.5714426843679,44.5,9.882212529428266,38.98774202915922,3.7363071248404536,0.0036924257632107325,0.0631840931512478,0,93.68159068487522,0,0,324.80211591214726
2025-01-26,30.666666666666668,21.555555555555557,25.777777777777782,72.7,25.3,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.178559875941795,239.17048180764945,40.13430702586744,1204.0292107760233,49.68,9.306335958945153,36.50985339913183,3.5680116988410613,0.0016954732157989977,0.0648795663670468,0,93.51204336329532,0,0,324.2142807954099
2025-01-27,30.444444444444443,18.666666666666664,24.444444444444443,71.1,24.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.043166947131894,248.21364875478133,56.480397695009806,1694.4119308502943,42.13,9.619298656929692,38.75933558988003,4.209070295788625,0.0029275480427825417,0.06780711440982934,0,93.21928855901706,0,0,323.19927476084246
2025-01-28,31.055555555555557,20.33333333333333,25.38888888888889,64.3,25.7,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.802964361475674,257.016613116257,53.37851806972554,1601.355542091766,54.03,11.224740586163996,40.90894750150889,4.138541607257343,0.002554167732462525,0.07036128214229187,0,92.9638717857708,0,0,322.31372288471243
2025-01-29,29.444444444444443,20.833333333333332,24.944444444444446,66.8,25.1,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,12.0,269.016613116257,54.76220779615363,1642.8662338846088,44.86,9.672394810645052,37.63918451238861,3.9612281794799835,0.005099336660211199,0.07546061880250307,0,92.4539381197497,0,0,320.5457390952865
2025-01-30,30.833333333333332,19.444444444444443,25.166666666666668,67.1,13.0,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.521258154051402,276.5378712703084,52.28328812002361,1568.4986436007082,29.35,8.661782796955858,35.61624740163884,3.5386190244254663,0.0007221695278872467,0.07618278833039031,0,92.38172116696097,0,0,320.2953567213427
2025-01-31,35.05555555555556,20.833333333333332,28.277777777777782,58.8,15.0,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,6.0,282.5378712703084,49.55953614594983,1486.786084378495,38.35,9.656911104626744,39.33133068051359,4.126028055651647,0.001913468406101424,0.07809625673649173,0,92.19037432635082,0,0,319.631940801001
2025-02-01,35.22222222222222,23.333333333333332,29.666666666666668,56.0,15.7,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.14979656343746,292.6876678337459,53.69581596915153,1610.874479074546,40.59,9.388435095807228,41.77472451508542,3.980737949590752,0.0011232159661224992,0.07921947270261423,0,92.07805272973857,0,0,319.242512184604
2025-02-02,32.833333333333336,24.333333333333332,28.555555555555557,60.9,15.0,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.010529360823494,299.6981971945694,49.608717436850185,1488.2615231055056,50.66,9.866634007373293,42.49199834084691,3.9067159152363695,0.005171373568496661,0.08439084627111089,0,91.5609153728889,0,0,317.4495525807583
2025-02-03,35.05555555555556,22.277777777777775,29.11111111111111,55.0,24.2,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,6.901568027905871,306.59976522247524,58.781972813064684,1763.4591843919407,63.63,10.541679054355722,42.74090218325516,4.171348827980204,0.003203193191601676,0.08759403946271256,0,91.24059605372874,0,0,316.33897800713976
2025-02-04,33.166666666666664,22.944444444444443,27.83333333333333,57.9,23.7,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,11.034712868635157,317.6344780911104,53.40336072315932,1602.1008216947796,61.44,9.338659285722876,41.825509955908224,3.6565207275981786,0.003940445161338154,0.09153448462405071,0,90.84655153759493,0,0,314.9727918475307
2025-02-05,35.55555555555556,23.333333333333332,29.444444444444443,56.2,11.9,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.66093251039038,325.29541060150075,47.883489380050705,1436.504681401521,39.96,9.408987262681062,39.15064335621188,3.4656417389567613,0.001972503153885192,0.09350698777793591,0,90.64930122220642,0,0,314.28890807341713
2025-02-06,34.166666666666664,25.222222222222225,29.666666666666668,46.0,27.5,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.015408872192493,332.31081947369324,43.05561794448944,1291.6685383346833,60.19,8.979884531223576,42.09180037273558,3.8788432256274072,0.0025160538003994167,0.09602304157833533,0,90.39769584216647,0,0,313.4165706246782
2025-02-07,32.833333333333336,22.666666666666668,27.444444444444446,51.9,25.9,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.027527514923603,341.3383469886168,48.90702497898238,1467.2107493694714,63.97,10.157199764870835,40.3857647833602,3.6917349399395127,0.0032468576848963693,0.0992698992632317,0,90.07301007367683,0,0,312.29085719644723
2025-02-08,33.666666666666664,21.055555555555557,27.22222222222222,57.4,24.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.101908982228889,348.4402559708457,43.36591608223222,1300.9774824669666,53.29,8.965573334882842,37.45923870743534,3.484256816420088,0.001972650135464395,0.10124254939869609,0,89.87574506013038,0,0,311.6069224625586
2025-02-09,32.27777777777778,24.055555555555557,27.055555555555557,74.8,22.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.112618016108895,358.55287398695464,52.57971359443925,1577.3914078331775,46.66,9.284786452394876,39.6065336476256,3.547883755234243,0.002508045501351199,0.10375059490004729,0,89.62494050999527,0,0,310.73736155983767
2025-02-10,23.833333333333336,20.222222222222225,21.999999999999996,95.5,25.3,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.8095969842617325,366.3624709712164,49.55623389071303,1486.6870167213908,34.53,9.020278178583295,35.03601995225712,4.058362061660823,0.005270536901924737,0.10902113180197202,0,89.0978868198028,0,0,308.91002117714004
2025-02-11,22.944444444444443,21.166666666666664,22.22222222222222,90.1,24.2,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.141058707782088,375.50352967899846,40.02880886644233,1200.86426599327,40.23,8.88718327038875,33.36945158775767,3.824808882550073,0.0016541190982115117,0.11067525090018354,0,88.93247490998164,0,0,308.33652388792655
2025-02-12,27.444444444444446,20.33333333333333,23.166666666666668,87.7,24.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,11.25940496988489,386.76293464888334,57.00812189214983,1710.243656764495,49.94,10.33524962445858,37.921346842530674,4.465967360762346,0.0034810813500861693,0.11415633225026971,0,88.58436677497303,0,0,307.12960310455344
2025-02-13,28.555555555555557,21.666666666666668,24.66666666666667,84.6,13.9,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,12.0,398.76293464888334,46.21353554352794,1386.406066305838,16.65,8.07399883502605,35.976417139998176,3.476550372822021,0.0028999063736957404,0.11705623862396544,0,88.29437613760346,0,0,306.1241806739162
2025-02-14,24.66666666666667,22.444444444444446,23.333333333333332,95.1,24.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,6.0,404.76293464888334,38.69575871135301,1160.8727613405902,44.08,7.155383145266857,33.51656322439121,3.4109904201228964,0.0022968650017948606,0.1193531036257603,0,88.06468963742397,0,0,305.32783786302497
2025-02-15,27.16666666666667,22.444444444444446,24.27777777777778,88.8,17.0,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.249124058240215,413.0120587071236,58.1048087527572,1743.144262582716,29.01,9.915995099859604,38.7680290383008,4.519311027799525,0.002017695449986373,0.12137079907574667,0,87.86292009242533,0,0,304.6282855319525
2025-02-16,27.055555555555557,22.055555555555557,23.944444444444443,88.3,21.5,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.390608618904821,421.4026673260284,48.022754628473066,1440.682638854192,35.25,8.943802506780393,35.27128199463391,3.5123270691131796,0.0026869363393776146,0.12405773541512428,0,87.59422645848757,0,0,303.6967016402071
2025-02-17,28.333333333333332,22.277777777777775,25.11111111111111,84.6,17.9,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.279394760686554,431.68206208671495,46.69423485150924,1400.8270455452773,41.31,9.402545461753745,36.58101658015581,3.5452836085851853,0.0028509397725850994,0.12690867518770937,0,87.30913248122907,0,0,302.70825635047186
2025-02-18,29.555555555555557,22.444444444444446,25.833333333333332,84.3,18.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.3414377645964,440.0234998513113,46.676390998266896,1400.2917299480068,32.78,8.5499727397415,37.698867424188016,4.085140838949762,0.0030336162767578036,0.12994229146446717,0,87.00577085355327,0,0,301.6564755487657
2025-02-19,28.444444444444443,21.27777777777778,24.777777777777775,86.1,26.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.6030984489951745,447.6265983003065,50.423697183646404,1512.710915509392,52.18,9.561757979579603,37.72078307099395,3.691219875980433,0.0019813682165873096,0.1319236596810545,0,86.80763403189455,0,0,300.9695181813215
2025-02-20,25.33333333333333,20.222222222222225,22.83333333333333,87.4,27.5,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,11.269713042288387,458.8963113425949,49.43988433106634,1483.19652993199,50.63,9.318028606333934,32.77027328916478,3.1911439170770035,0.001477683623133789,0.1334013433041883,0,86.65986566958117,0,0,300.45719258572285
2025-02-21,28.666666666666668,21.333333333333336,24.833333333333332,83.5,19.2,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,11.011136006510512,469.90744734910544,42.57818221965155,1277.3454665895465,35.81,8.612214623559645,34.192098111324086,3.174955955055039,0.0023346239744267546,0.13573596727861503,0,86.4264032721385,0,0,299.6477584149222
2025-02-22,30.944444444444443,22.88888888888889,26.38888888888889,81.9,17.2,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.197783782798265,479.1052311319037,50.0586085043745,1501.758255131235,36.54,9.057277323658251,36.11165114205719,3.463493817653829,0.002598211384797325,0.13833417866341235,0,86.16658213365876,0,0,298.7469362264861
2025-02-23,29.333333333333332,23.111111111111107,25.72222222222222,82.4,14.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,6.0,485.1052311319037,50.078509963703254,1502.3552989110976,27.61,8.629926770252185,36.57659461627921,3.6003804785944395,0.002002468196203902,0.14033664685961625,0,85.96633531403837,0,0,298.05266331500064
2025-02-24,29.666666666666668,22.277777777777775,25.944444444444443,79.3,27.3,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.787573537916366,493.89280466982007,52.37119685226492,1571.1359055679477,58.63,10.885102573522577,37.546806112901365,4.056308581121842,0.002436279148644506,0.14277292600826075,0,85.72270739917393,0,0,297.2079844227579
2025-02-25,31.72222222222222,22.333333333333332,26.611111111111114,77.9,21.3,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,6.89068081148814,500.7834854813082,40.314307185095394,1209.4292155528617,47.44,8.268897625234699,38.47632871776813,3.630967876671214,0.003524803859713225,0.14629772986797399,0,85.37022701320261,0,0,295.98590467001196
2025-02-26,30.444444444444443,22.61111111111111,26.5,72.4,25.1,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,12.0,512.7834854813082,47.668378993672505,1430.0513698101752,43.39,9.512551361676474,35.779331080176135,3.5980170222034324,0.001795939895564759,0.14809366976353874,0,85.19063302364613,0,0,295.3632368930603
2025-02-27,30.333333333333332,19.111111111111114,24.944444444444446,67.4,12.5,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.770175643110978,522.5536611244191,41.58187574835397,1247.4562724506193,29.73,8.46004814303389,34.59730304513197,3.6368669907087305,0.001684619453078116,0.14977828921661687,0,85.02217107833832,0,0,294.7791648690197
2025-02-28,27.722222222222225,20.11111111111111,24.111111111111114,76.4,11.9,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.565494006239664,532.1191551306588,46.215736427658435,1386.472092829753,28.15,7.901038929485561,34.92840042354241,3.9644873308723354,0.0020935941024007904,0.15187188331901766,0,84.81281166809823,0,0,294.0532978236913
2025-03-01,28.333333333333332,20.611111111111107,24.333333333333332,77.1,17.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.347072474575095,542.4662276052338,42.69245509098671,1280.7736527296015,37.15,9.489063722603078,32.55423881307633,3.863618676431114,0.0020949400926496536,0.15396682341166731,0,84.60331765883326,0,0,293.3269641119905
2025-03-02,30.055555555555557,19.055555555555557,24.777777777777775,77.9,14.9,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.101489182655104,552.5677167878889,52.26248842724894,1567.8746528174684,37.08,9.187160237167532,37.96309912320427,5.023612094761086,0.0033943940241660297,0.15736121743583334,0,84.26387825641667,0,0,292.1500985685806
2025-03-03,29.333333333333332,21.22222222222222,24.61111111111111,75.9,18.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.148908506973314,559.7166252948622,49.14629000213113,1474.388700063934,34.56,8.696851393859172,35.385796666738464,4.217149052487369,0.0028099497787063402,0.16017116721453967,0,83.98288327854604,0,0,291.17586486155403
2025-03-04,29.22222222222222,20.555555555555557,24.777777777777775,75.8,11.6,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.95187899473225,569.6685042895945,49.05495464432125,1471.6486393296375,21.26,8.863938739003496,35.925928435266265,3.8167251781053433,0.0015673071177721707,0.16173847433231184,0,83.82615256676883,0,0,290.6324660310955
2025-03-05,31.666666666666668,19.833333333333332,25.555555555555557,72.2,10.5,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.53311341248179,579.2016177020763,51.020344206216336,1530.6103261864903,28.12,8.972425935875233,37.91665469984823,3.953712817867151,0.0017666614015614198,0.16350513573387326,0,83.64948642661267,0,0,290.01994935932197
2025-03-06,32.44444444444444,19.66666666666667,26.38888888888889,71.5,11.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,6.0,585.2016177020763,44.53508603987186,1336.0525811961556,27.92,8.256630462312133,40.014158576415866,3.475471249203523,0.0023902299037897737,0.16589536563766305,0,83.4104634362337,0,0,289.1912361355266
2025-03-07,33.55555555555556,21.38888888888889,27.333333333333332,70.7,11.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.813221399039051,596.0148391011154,42.01925148964428,1260.5775446893285,32.99,8.219389561401394,37.134746799187276,3.6011083159739368,0.0018687979872961259,0.1677641636249592,0,83.22358363750408,0,0,288.543307832806
2025-03-08,29.944444444444443,20.500000000000004,25.0,70.9,22.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.67072557924151,605.685564680357,42.592764385590215,1277.7829315677066,56.18,8.922645165971556,34.749143140824565,3.721231526613991,0.0027598906987971487,0.17052405432375634,0,82.94759456762438,0,0,287.58643003845805
2025-03-09,29.944444444444443,21.055555555555557,24.777777777777775,76.9,13.0,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.85809290390164,614.5436575842585,56.41792405376048,1692.5377216128145,25.71,8.273576779647234,37.47991765947948,3.9016224824432193,0.003798736765714945,0.17432279108947127,0,82.56772089105287,0,0,286.2693753959426
2025-03-10,32.27777777777778,20.500000000000004,26.333333333333336,72.9,19.8,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,9.828364544454605,624.3720221287132,48.07188681278125,1442.1566043834375,37.02,9.723913968406503,36.085725701871866,4.05664481266825,0.002733874756770694,0.17705666584624197,0,82.2943334153758,0,0,285.32151755199874
2025-03-11,28.833333333333332,21.166666666666664,25.0,74.1,26.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.739424162512902,632.1114462912261,64.4634938343428,1933.904815030284,46.33,11.09472559269541,40.15361762237692,4.8526960496241625,0.004111662528212504,0.18116832837445448,0,81.88316716255454,0,0,283.8959688616777
2025-03-12,27.83333333333333,20.944444444444443,23.944444444444443,80.6,26.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.626259683102727,642.7377059743288,54.7430209198953,1642.2906275968592,56.19,9.949182683485295,37.270552685644326,4.1410237927208975,0.0017516146493317011,0.1829199430237862,0,81.70800569762137,0,0,283.2886690280536
2025-03-13,30.444444444444443,21.0,24.72222222222222,78.2,17.7,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,8.421528344416858,651.1592343187457,50.490460752356526,1514.7138225706958,40.98,8.808030049092649,33.54822518665498,3.5969129726574303,0.0019492720273269976,0.1848692150511132,0,81.51307849488867,0,0,282.61283968491847
2025-03-14,28.166666666666668,18.944444444444443,23.72222222222222,78.7,24.4,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,7.060257968193942,658.2194922869396,55.21413348385609,1656.4240045156826,46.25,9.977067303996586,35.60165100558868,4.336417016077941,0.002880407595821989,0.18774962264693518,0,81.22503773530649,0,0,281.6141776479347
2025-03-15,26.833333333333332,18.666666666666664,22.444444444444446,79.2,27.5,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,12.0,670.2194922869396,45.90527983307047,1377.1583949921142,53.82,9.829210568953782,36.21411428416725,4.052436660168234,0.0033971573267747904,0.19114677997370996,0,80.885322002629,0,0,280.4363540437919
2025-03-16,27.055555555555557,18.333333333333332,22.055555555555557,73.4,23.0,ZG250_B024,Site_03,Low Duty,48.9,1.0,3000,10.28317113825397,680.5026634251935,51.1410807586717,1534.232422760151,40.76,9.784351309079707,35.18919590370693,4.670918323997962,0.0037223454300395584,0.1948691254037495,0,80.51308745962504,0,0,279.1457849330477
